gesture_label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
Thumbs Down,0.7039235234260559,0.3426472544670105,-4.5718962837781874e-07,0.6735142469406128,0.44550126791000366,-0.02710052579641342,0.6312872767448425,0.5514581799507141,-0.043009694665670395,0.6046628355979919,0.6523662805557251,-0.05804189667105675,0.5930082201957703,0.7267370223999023,-0.0665125697851181,0.5583787560462952,0.45898979902267456,-0.010664064437150955,0.5278074741363525,0.48416033387184143,-0.03850579634308815,0.5790514349937439,0.46989989280700684,-0.05182643234729767,0.5857424139976501,0.4590856730937958,-0.059392936527729034,0.5603721141815186,0.3881971538066864,-0.008034909144043922,0.5330032706260681,0.41690510511398315,-0.039360757917165756,0.5904821753501892,0.4177689850330353,-0.04354812577366829,0.5881633758544922,0.40843549370765686,-0.04138109087944031,0.5702860951423645,0.3223201334476471,-0.01083526574075222,0.5410423874855042,0.34328731894493103,-0.0404873825609684,0.593801736831665,0.35755008459091187,-0.026032809168100357,0.5965816378593445,0.34706342220306396,-0.010317066684365273,0.5829135775566101,0.2649374306201935,-0.01619100756943226,0.5619040727615356,0.2804119884967804,-0.027088021859526634,0.5993574261665344,0.30729758739471436,-0.012568141333758831,0.6073830723762512,0.30239877104759216,0.0005730280536226928
Thumbs Down,0.7025099396705627,0.3446967303752899,-4.699384135165019e-07,0.672659158706665,0.44727420806884766,-0.02710714377462864,0.6299350261688232,0.5512363314628601,-0.042816873639822006,0.6029186248779297,0.6506966352462769,-0.057694997638463974,0.5914580225944519,0.7266073822975159,-0.06600229442119598,0.5574073195457458,0.46103471517562866,-0.010683826170861721,0.52652907371521,0.483169823884964,-0.039355821907520294,0.5785266757011414,0.4693337082862854,-0.05287725850939751,0.585425078868866,0.45964592695236206,-0.060351788997650146,0.5595173835754395,0.3895726799964905,-0.008219856768846512,0.5316426753997803,0.41603443026542664,-0.04023194685578346,0.5902236104011536,0.41730865836143494,-0.04443074390292168,0.5872841477394104,0.40901124477386475,-0.04198633134365082,0.5691303014755249,0.32288527488708496,-0.011278960853815079,0.5400671362876892,0.34275224804878235,-0.04179045185446739,0.5937805771827698,0.3567548096179962,-0.027281256392598152,0.5958613753318787,0.3466578423976898,-0.011255482211709023,0.5811043977737427,0.2644791603088379,-0.016840888187289238,0.5607177019119263,0.2796122431755066,-0.028141897171735764,0.5986942648887634,0.30559486150741577,-0.013482357375323772,0.6060376167297363,0.3004111349582672,-8.008149598026648e-05
Thumbs Down,0.7004640102386475,0.3440045416355133,-4.55824903156099e-07,0.6695981025695801,0.44627150893211365,-0.02694082260131836,0.6279493570327759,0.5508636236190796,-0.0426655039191246,0.6011808514595032,0.6515620946884155,-0.057389114052057266,0.5897653698921204,0.7259331941604614,-0.06555072218179703,0.5562228560447693,0.45808297395706177,-0.01107761263847351,0.5261870622634888,0.48322445154190063,-0.03902670741081238,0.5771284699440002,0.46946626901626587,-0.05237327516078949,0.583385705947876,0.4584921896457672,-0.0600113645195961,0.5583826899528503,0.3865119516849518,-0.00844828225672245,0.5301799178123474,0.41614216566085815,-0.04011893272399902,0.5878161787986755,0.4173182547092438,-0.044429462403059006,0.5856174230575562,0.4073484539985657,-0.04228700324892998,0.5682703852653503,0.320098876953125,-0.011147196404635906,0.5388995409011841,0.3415201008319855,-0.04084496572613716,0.5917118191719055,0.35595229268074036,-0.02621323987841606,0.5942991971969604,0.3445342779159546,-0.010392222553491592,0.5807708501815796,0.26266956329345703,-0.016375526785850525,0.5603582262992859,0.2783309519290924,-0.027029071003198624,0.5975869297981262,0.30469322204589844,-0.012358194217085838,0.6047899723052979,0.298289030790329,0.0007921453798189759
Thumbs Down,0.699215829372406,0.3419581949710846,-4.502964827679534e-07,0.6682135462760925,0.4442284405231476,-0.0272792000323534,0.6265723705291748,0.5499799251556396,-0.04333384335041046,0.5995645523071289,0.6517513394355774,-0.05825039744377136,0.5882086157798767,0.7264514565467834,-0.06661864370107651,0.5543423295021057,0.4565824568271637,-0.011622423306107521,0.5244970321655273,0.48043131828308105,-0.03891531005501747,0.5750124454498291,0.467046856880188,-0.051759906113147736,0.5811454653739929,0.4569726586341858,-0.05915349721908569,0.5566442012786865,0.38509199023246765,-0.008639819920063019,0.5289249420166016,0.41391316056251526,-0.03987516462802887,0.5861107110977173,0.41529712080955505,-0.04414732754230499,0.5839070081710815,0.40612727403640747,-0.04215635731816292,0.5665439367294312,0.3191872537136078,-0.01088225282728672,0.5374678373336792,0.33963099122047424,-0.040409933775663376,0.5902038812637329,0.3548266887664795,-0.025919469073414803,0.5931376218795776,0.34464791417121887,-0.010318280197679996,0.5791358947753906,0.26271528005599976,-0.015640268102288246,0.5580114722251892,0.2770999073982239,-0.026424426585435867,0.5959422588348389,0.30426913499832153,-0.011731408536434174,0.6043329238891602,0.29935571551322937,0.0014227416832000017
Thumbs Down,0.6978476643562317,0.34321343898773193,-4.603835463967698e-07,0.6669834852218628,0.4450201988220215,-0.02754775434732437,0.6253650784492493,0.5495144724845886,-0.043574754148721695,0.5983911752700806,0.6504111886024475,-0.05842830613255501,0.5868637561798096,0.7256249785423279,-0.06665121763944626,0.5530613660812378,0.4581517279148102,-0.012062753550708294,0.5223984718322754,0.4804357886314392,-0.04032871499657631,0.5733556151390076,0.46806660294532776,-0.05361436679959297,0.5801095366477966,0.45968008041381836,-0.06100739166140556,0.5555347204208374,0.3860290050506592,-0.00884710717946291,0.5276299118995667,0.41370099782943726,-0.0406094454228878,0.5853207111358643,0.41584932804107666,-0.04503573849797249,0.5823866724967957,0.40814465284347534,-0.04303865134716034,0.5653269290924072,0.3193562626838684,-0.010925211943686008,0.5360220670700073,0.3398704528808594,-0.041174713522195816,0.5892133116722107,0.355385422706604,-0.02677411027252674,0.5918557643890381,0.34554293751716614,-0.010997560806572437,0.5775632858276367,0.26237937808036804,-0.01548326388001442,0.5561270713806152,0.27655696868896484,-0.02683531492948532,0.5943458676338196,0.30427414178848267,-0.012200945056974888,0.602935254573822,0.2998148500919342,0.0011334242299199104
Thumbs Down,0.6952931880950928,0.342134952545166,-4.503851016579574e-07,0.6641587615013123,0.44542014598846436,-0.027547497302293777,0.6228280663490295,0.550180971622467,-0.04359636455774307,0.5958283543586731,0.6511829495429993,-0.05847146734595299,0.5840370059013367,0.7262752056121826,-0.06679312884807587,0.5512306094169617,0.4561904966831207,-0.012219239957630634,0.5216874480247498,0.4810906946659088,-0.04031100124120712,0.572462260723114,0.46758633852005005,-0.05395228788256645,0.5792311429977417,0.456477552652359,-0.06176140531897545,0.5536560416221619,0.38344502449035645,-0.009048338048160076,0.5255461931228638,0.4143494665622711,-0.040702346712350845,0.5828433036804199,0.41625237464904785,-0.045360393822193146,0.5809309482574463,0.4056108891963959,-0.04368044063448906,0.5636535286903381,0.316696435213089,-0.011121178977191448,0.533607542514801,0.33883145451545715,-0.04084567725658417,0.5863564610481262,0.35529831051826477,-0.026352202519774437,0.5898545980453491,0.343556672334671,-0.010735400021076202,0.5761604309082031,0.2601623237133026,-0.01575056090950966,0.5554231405258179,0.2754696309566498,-0.02667573094367981,0.5925989151000977,0.3039357662200928,-0.012175971642136574,0.6006044149398804,0.29786863923072815,0.0008460989920422435
Thumbs Down,0.6918004751205444,0.3421996235847473,-4.5443570684255974e-07,0.6607590913772583,0.44566798210144043,-0.026783062145113945,0.6196492314338684,0.5508636236190796,-0.04243350401520729,0.5929983854293823,0.6510286927223206,-0.05704144015908241,0.5816628932952881,0.7260995507240295,-0.06523231416940689,0.5497196316719055,0.45330724120140076,-0.01192745566368103,0.5194705128669739,0.47974082827568054,-0.038846421986818314,0.5706020593643188,0.46702998876571655,-0.05166985094547272,0.5766111612319946,0.4553784430027008,-0.05924220010638237,0.5522896647453308,0.3814771771430969,-0.009023800492286682,0.5234743356704712,0.4130421280860901,-0.03997551277279854,0.580589771270752,0.4156631827354431,-0.044222261756658554,0.578900158405304,0.40405553579330444,-0.04247882589697838,0.5623722672462463,0.31582096219062805,-0.01118128839880228,0.53229820728302,0.3387053906917572,-0.040051449090242386,0.5847866535186768,0.3552263379096985,-0.025273611769080162,0.5881991982460022,0.34208759665489197,-0.009762907400727272,0.574810266494751,0.2595599591732025,-0.01584724895656109,0.5543349981307983,0.2767632305622101,-0.02586880512535572,0.5912491083145142,0.3050394058227539,-0.011047678999602795,0.5989405512809753,0.2975724935531616,0.0018556476570665836
Thumbs Down,0.6894810795783997,0.3414987623691559,-4.565480651308462e-07,0.6599680185317993,0.44436779618263245,-0.02775299735367298,0.6200278401374817,0.5503549575805664,-0.043936289846897125,0.5927509665489197,0.6506946086883545,-0.058824729174375534,0.5808660984039307,0.7245414853096008,-0.06717711687088013,0.5486207008361816,0.45582276582717896,-0.012702405452728271,0.5182543992996216,0.479388564825058,-0.039725303649902344,0.5690882802009583,0.46723473072052,-0.052334778010845184,0.575628399848938,0.45666974782943726,-0.05960587412118912,0.5506011843681335,0.38317593932151794,-0.00920803751796484,0.5226356387138367,0.4117889106273651,-0.0400836355984211,0.5799055099487305,0.4145713150501251,-0.04416484385728836,0.5777099132537842,0.40512534976005554,-0.04229021072387695,0.5600521564483643,0.31733790040016174,-0.010870121419429779,0.5311241149902344,0.33794647455215454,-0.04026472941040993,0.5837450623512268,0.35440245270729065,-0.025755668058991432,0.5868847370147705,0.3431374728679657,-0.010258613154292107,0.5719320774078369,0.2612871527671814,-0.015041613020002842,0.551674485206604,0.27739885449409485,-0.025848237797617912,0.5892307758331299,0.3055029809474945,-0.01125276181846857,0.5975213646888733,0.29963067173957825,0.0017304845387116075
Thumbs Down,0.6893561482429504,0.3432941138744354,-4.6328219127644843e-07,0.6602123975753784,0.4465655982494354,-0.028108395636081696,0.6189818382263184,0.5522080659866333,-0.04396725073456764,0.5917304158210754,0.6523710489273071,-0.05861916393041611,0.5805087685585022,0.7276065945625305,-0.06666044145822525,0.54733806848526,0.4597699046134949,-0.011355791240930557,0.5168514847755432,0.4793820381164551,-0.03920888155698776,0.5687015652656555,0.4668938219547272,-0.052269190549850464,0.5750042200088501,0.4583064913749695,-0.05977298691868782,0.549480140209198,0.38670215010643005,-0.008171473629772663,0.521801233291626,0.41174548864364624,-0.039791833609342575,0.5800051093101501,0.4144848585128784,-0.04405727982521057,0.5767980813980103,0.4074101448059082,-0.042083024978637695,0.5591139197349548,0.32024234533309937,-0.010468515567481518,0.530540406703949,0.3382580578327179,-0.04083722084760666,0.5840585827827454,0.3543122708797455,-0.026289913803339005,0.5861870646476746,0.3455355763435364,-0.010549759492278099,0.5711280703544617,0.26367631554603577,-0.015336105599999428,0.5513565540313721,0.27725356817245483,-0.026761071756482124,0.5893285870552063,0.3041514754295349,-0.012186171486973763,0.5965251326560974,0.2993682324886322,0.0008903246489353478
Thumbs Down,0.6906481385231018,0.34316718578338623,-4.725707469788176e-07,0.6609780192375183,0.44691261649131775,-0.028338506817817688,0.6184364557266235,0.5530827641487122,-0.04411272704601288,0.5904094576835632,0.6529624462127686,-0.05861927568912506,0.578809380531311,0.7289422750473022,-0.0664583146572113,0.5475051403045654,0.4595746397972107,-0.0112448800355196,0.5162078142166138,0.4790804386138916,-0.03938288614153862,0.5686167478561401,0.4673351049423218,-0.05244649201631546,0.5748191475868225,0.4594527781009674,-0.05985933542251587,0.5497889518737793,0.3867187798023224,-0.008005098439753056,0.5210840106010437,0.41204050183296204,-0.04018717631697655,0.5797696113586426,0.4151707589626312,-0.0445777028799057,0.5766975283622742,0.4080517292022705,-0.042433205991983414,0.5592308640480042,0.32036736607551575,-0.010317232459783554,0.5295484066009521,0.3389796018600464,-0.04121093451976776,0.5834747552871704,0.35476258397102356,-0.0266275517642498,0.5855898857116699,0.34582531452178955,-0.010619274340569973,0.570726752281189,0.2635221481323242,-0.015181224793195724,0.5502539277076721,0.27798396348953247,-0.026659661903977394,0.5886064171791077,0.30454564094543457,-0.011895889416337013,0.5957559943199158,0.2993296682834625,0.0014244542689993978
Thumbs Down,0.6900972127914429,0.34594249725341797,-4.740907115774462e-07,0.6603459119796753,0.44802480936050415,-0.028410986065864563,0.6178613901138306,0.5536999702453613,-0.04451591894030571,0.5904404520988464,0.6523436903953552,-0.05930169299244881,0.5787593722343445,0.7278923392295837,-0.06734906136989594,0.5464083552360535,0.4604240357875824,-0.01287940051406622,0.5154050588607788,0.4800748825073242,-0.04102567210793495,0.5680842399597168,0.46853113174438477,-0.05354132130742073,0.5742021203041077,0.46028512716293335,-0.060520291328430176,0.5493022203445435,0.387526273727417,-0.009744825772941113,0.5207040905952454,0.4124450385570526,-0.041823860257864,0.5794886946678162,0.41648054122924805,-0.04561454430222511,0.576141357421875,0.40912526845932007,-0.04307400807738304,0.5592299699783325,0.3209120035171509,-0.012062359601259232,0.5294192433357239,0.33967217803001404,-0.042910631746053696,0.5832327008247375,0.35587653517723083,-0.027961649000644684,0.5852504372596741,0.3459351360797882,-0.011741993017494678,0.5711004734039307,0.2633950412273407,-0.016917988657951355,0.5501975417137146,0.27820512652397156,-0.02856709063053131,0.5882932543754578,0.3052888512611389,-0.013692155480384827,0.5957465767860413,0.299801766872406,-0.00023399449128191918
Thumbs Down,0.6898133754730225,0.3455645442008972,-4.5455976760422345e-07,0.6600030660629272,0.4465450644493103,-0.029214728623628616,0.617201030254364,0.5523459911346436,-0.046443160623311996,0.5900611281394958,0.6521707773208618,-0.062161579728126526,0.5785447955131531,0.7288357019424438,-0.071124367415905,0.5452629923820496,0.4604608118534088,-0.015810847282409668,0.514677107334137,0.48066169023513794,-0.04418627917766571,0.5671893358230591,0.46801692247390747,-0.05597556009888649,0.5724073052406311,0.4584716856479645,-0.06259974837303162,0.5479597449302673,0.38732996582984924,-0.012841845862567425,0.5195167064666748,0.4127056300640106,-0.04569673910737038,0.5787795186042786,0.4156492352485657,-0.048547521233558655,0.5749469995498657,0.4070318639278412,-0.04516306146979332,0.558094322681427,0.3208260238170624,-0.015310749411582947,0.5295664668083191,0.3395704925060272,-0.04690416902303696,0.5833882093429565,0.35513871908187866,-0.03123282641172409,0.5844372510910034,0.34468474984169006,-0.014480454847216606,0.570385754108429,0.263714462518692,-0.02036888711154461,0.5501000285148621,0.2780013978481293,-0.03267756849527359,0.5881127119064331,0.30422431230545044,-0.017728295177221298,0.5950202941894531,0.29822319746017456,-0.004228449426591396
Thumbs Down,0.6891773343086243,0.3454796075820923,-4.589127229337464e-07,0.6588704586029053,0.44710448384284973,-0.028618356212973595,0.6163824796676636,0.552177369594574,-0.04530990123748779,0.5893194079399109,0.6508722305297852,-0.06060977652668953,0.5778608322143555,0.7268394827842712,-0.06927086412906647,0.5446277260780334,0.4597446918487549,-0.01402470376342535,0.5146077275276184,0.4811474084854126,-0.04194051772356033,0.5668312907218933,0.4682713747024536,-0.05424996465444565,0.5721300840377808,0.45868414640426636,-0.06125320494174957,0.5471839308738708,0.3868876099586487,-0.01096056867390871,0.5197546482086182,0.41337862610816956,-0.04316215217113495,0.578360915184021,0.41583627462387085,-0.04668021202087402,0.5749095678329468,0.40751126408576965,-0.04393022134900093,0.5569781064987183,0.32056596875190735,-0.013285120017826557,0.528982937335968,0.34072035551071167,-0.04423173889517784,0.5825390219688416,0.3557431697845459,-0.029113024473190308,0.5842456221580505,0.34534525871276855,-0.012832599692046642,0.5689186453819275,0.26360756158828735,-0.018167652189731598,0.549385130405426,0.2793182134628296,-0.0299525149166584,0.5873560905456543,0.30568718910217285,-0.01509737130254507,0.5945959091186523,0.29995039105415344,-0.0017029459122568369
Thumbs Down,0.6871503591537476,0.3457354009151459,-4.625825340554002e-07,0.6574437618255615,0.4472177028656006,-0.028946170583367348,0.6152453422546387,0.5526764988899231,-0.04568663239479065,0.5881608128547668,0.6517170071601868,-0.060997411608695984,0.5761386752128601,0.7282792925834656,-0.06956459581851959,0.5433285236358643,0.4589008390903473,-0.014073224738240242,0.5136152505874634,0.48021751642227173,-0.04230887442827225,0.5658842325210571,0.46807727217674255,-0.054689425975084305,0.5712520480155945,0.4589509665966034,-0.061637889593839645,0.5463328957557678,0.3863237798213959,-0.010739431716501713,0.5192859768867493,0.4130050539970398,-0.042887136340141296,0.5780394673347473,0.4158879220485687,-0.04621138051152229,0.57393878698349,0.4074705243110657,-0.0433739498257637,0.5564849376678467,0.31996166706085205,-0.01289861835539341,0.5280205011367798,0.34066420793533325,-0.04390421509742737,0.5816978812217712,0.355781227350235,-0.028668446466326714,0.5829704999923706,0.34465938806533813,-0.012304496020078659,0.5685311555862427,0.2625468969345093,-0.01764499582350254,0.5484616756439209,0.278560996055603,-0.02961841970682144,0.586361289024353,0.3050687909126282,-0.014864416792988777,0.5935093760490417,0.2989504933357239,-0.0014747350942343473
Thumbs Down,0.6855740547180176,0.34592533111572266,-4.515408704719448e-07,0.6559045314788818,0.44713059067726135,-0.029216710478067398,0.6142465472221375,0.551946222782135,-0.04628656804561615,0.5868165493011475,0.6512329578399658,-0.061839815229177475,0.5748552083969116,0.7281305193901062,-0.0706862136721611,0.5434624552726746,0.4593445956707001,-0.015148073434829712,0.5128458142280579,0.4796573221683502,-0.043299052864313126,0.5642797350883484,0.467090368270874,-0.055302780121564865,0.5696062445640564,0.45792683959007263,-0.06194506585597992,0.5464630722999573,0.3864009976387024,-0.011628738604485989,0.5178417563438416,0.41279733180999756,-0.04376600310206413,0.5760584473609924,0.4151970446109772,-0.046829529106616974,0.5720967054367065,0.4065552055835724,-0.04379856213927269,0.5563510060310364,0.32024192810058594,-0.01351944450289011,0.5269305109977722,0.3403480648994446,-0.044518206268548965,0.580295205116272,0.3552321195602417,-0.029072565957903862,0.5818796157836914,0.3439353406429291,-0.012583832256495953,0.5680842995643616,0.26350173354148865,-0.018004093319177628,0.5476923584938049,0.27895382046699524,-0.030008254572749138,0.5854316353797913,0.30522456765174866,-0.015217961743474007,0.5927596092224121,0.2987258732318878,-0.0018593398854136467
Thumbs Down,0.6861984729766846,0.3462696671485901,-4.592922380197706e-07,0.6559972763061523,0.4471466839313507,-0.029022853821516037,0.613253116607666,0.5520102977752686,-0.04556717351078987,0.5857840180397034,0.6513416171073914,-0.06066792458295822,0.5740540623664856,0.7272045016288757,-0.06891962140798569,0.5411339998245239,0.4602543115615845,-0.013238484039902687,0.5116084814071655,0.4800681471824646,-0.041522152721881866,0.563674807548523,0.4678766131401062,-0.05385733023285866,0.5686227679252625,0.45901843905448914,-0.06077585741877556,0.5440804362297058,0.38719213008880615,-0.009859125129878521,0.5174479484558105,0.41282159090042114,-0.04198284447193146,0.5760122537612915,0.4161122441291809,-0.04525008052587509,0.5710482001304626,0.4084169566631317,-0.0423344187438488,0.5544618964195251,0.3208254277706146,-0.01208959985524416,0.5269584655761719,0.3401823937892914,-0.043385595083236694,0.580439031124115,0.3558025658130646,-0.028327547013759613,0.5811417698860168,0.3453173339366913,-0.011951210908591747,0.5668218731880188,0.2639520466327667,-0.016913048923015594,0.5475865006446838,0.2786158621311188,-0.02919650264084339,0.5852503180503845,0.3055826723575592,-0.014736550860106945,0.5919535756111145,0.2999861240386963,-0.0014793609734624624
Thumbs Down,0.6850543022155762,0.3461173474788666,-4.560688466881402e-07,0.6550798416137695,0.44744083285331726,-0.029176883399486542,0.612180769443512,0.5524193644523621,-0.04585912078619003,0.5846920609474182,0.6516980528831482,-0.06112516298890114,0.5726389288902283,0.728280782699585,-0.06966701149940491,0.5408351421356201,0.4593361020088196,-0.013406137935817242,0.5114171504974365,0.4804513454437256,-0.04155838489532471,0.5634112358093262,0.46758535504341125,-0.05395987629890442,0.5687404870986938,0.45781341195106506,-0.061019595712423325,0.5435301661491394,0.3862045705318451,-0.010042516514658928,0.516925036907196,0.4126507043838501,-0.04198864474892616,0.5754533410072327,0.4154525399208069,-0.04520540311932564,0.57086181640625,0.4069301187992096,-0.042380183935165405,0.553726851940155,0.3198834955692291,-0.012299997732043266,0.5262854695320129,0.34008657932281494,-0.04354028031229973,0.5799196362495422,0.3554111123085022,-0.028384193778038025,0.5808849930763245,0.34441423416137695,-0.012071668170392513,0.56586092710495,0.26317301392555237,-0.017182830721139908,0.5472660064697266,0.27868393063545227,-0.02956693060696125,0.5849936008453369,0.30526331067085266,-0.015150628983974457,0.5914686322212219,0.29912447929382324,-0.002030430594459176
Thumbs Down,0.6846475601196289,0.3460105061531067,-4.6196879566196003e-07,0.6543316841125488,0.44665196537971497,-0.02921074815094471,0.6119335293769836,0.551729142665863,-0.04592372849583626,0.5842462778091431,0.6509336829185486,-0.06110655516386032,0.5716366767883301,0.7261810302734375,-0.06960112601518631,0.5423494577407837,0.4579216539859772,-0.014597014524042606,0.5125088095664978,0.47885096073150635,-0.04267352819442749,0.5642988085746765,0.46610525250434875,-0.05493587628006935,0.5694411396980286,0.4564257264137268,-0.061967507004737854,0.5451628565788269,0.38466984033584595,-0.011147873476147652,0.5175676345825195,0.4107826352119446,-0.04321981221437454,0.5757368803024292,0.41429170966148376,-0.046557437628507614,0.5714908242225647,0.4060609042644501,-0.043930742889642715,0.5551165342330933,0.31839311122894287,-0.013162251561880112,0.5264402031898499,0.33757200837135315,-0.04446552321314812,0.5797080397605896,0.353828489780426,-0.02922043763101101,0.5809463858604431,0.34307661652565,-0.012911385856568813,0.5671464800834656,0.2620217800140381,-0.017779706045985222,0.5472438335418701,0.27649277448654175,-0.03018357791006565,0.5849997997283936,0.3037315309047699,-0.015575421042740345,0.5920314192771912,0.29761987924575806,-0.002392231486737728
Thumbs Down,0.6854601502418518,0.34630781412124634,-4.557232671231759e-07,0.6546793580055237,0.447569876909256,-0.02888593263924122,0.6113390326499939,0.5513443946838379,-0.04574699327349663,0.5840897560119629,0.6497354507446289,-0.06125745549798012,0.5716988444328308,0.7259280681610107,-0.07009343802928925,0.5401650071144104,0.45682257413864136,-0.01459011621773243,0.5114172101020813,0.4793379604816437,-0.043148089200258255,0.5633260607719421,0.46661144495010376,-0.05573444068431854,0.5686702728271484,0.4565402865409851,-0.06290755420923233,0.5430101156234741,0.3836909532546997,-0.01164267398416996,0.5172163248062134,0.4122519791126251,-0.044246237725019455,0.5752240419387817,0.41490450501441956,-0.04772711545228958,0.5705002546310425,0.4052663743495941,-0.04502231255173683,0.5535395741462708,0.31713807582855225,-0.014195047318935394,0.5266752243041992,0.33886227011680603,-0.045636676251888275,0.5795759558677673,0.354036808013916,-0.030590832233428955,0.5798018574714661,0.3418913185596466,-0.014421969652175903,0.5662319660186768,0.2602795660495758,-0.01937544345855713,0.5488848686218262,0.27655327320098877,-0.03173712641000748,0.5857721567153931,0.3035990595817566,-0.01750641129910946,0.5913158655166626,0.29671603441238403,-0.00461219297721982
Thumbs Down,0.685121476650238,0.34746575355529785,-4.599013436745736e-07,0.6545481085777283,0.4479304850101471,-0.028889333829283714,0.6112897396087646,0.5515790581703186,-0.04549993574619293,0.5835564732551575,0.6496396064758301,-0.06076742708683014,0.5711330771446228,0.7256545424461365,-0.06940200924873352,0.5415486693382263,0.45755118131637573,-0.014335623010993004,0.5119653940200806,0.4784615635871887,-0.042324498295784,0.5640935897827148,0.4663664996623993,-0.05440669506788254,0.5694370865821838,0.4565814733505249,-0.061321962624788284,0.5440458655357361,0.38375434279441833,-0.011140381917357445,0.5179373025894165,0.4108402729034424,-0.04323524236679077,0.5758453011512756,0.41456595063209534,-0.04648750647902489,0.5711266398429871,0.40560153126716614,-0.04379267618060112,0.5541125535964966,0.31705352663993835,-0.013409167528152466,0.5265814065933228,0.3378523886203766,-0.044516339898109436,0.5795503258705139,0.35358601808547974,-0.029428042471408844,0.58025723695755,0.3417735993862152,-0.013352090492844582,0.5662265419960022,0.26002147793769836,-0.01829373836517334,0.5486332178115845,0.2759680449962616,-0.03052409738302231,0.5855422019958496,0.3033635914325714,-0.016356194391846657,0.5913410782814026,0.2967154085636139,-0.0035789618268609047
Thumbs Down,0.684459924697876,0.347850501537323,-4.557442991881544e-07,0.6538581848144531,0.4470372200012207,-0.029908956959843636,0.6103522181510925,0.5507878065109253,-0.04758070036768913,0.5821727514266968,0.6500480771064758,-0.06370808929204941,0.5693325400352478,0.7268078327178955,-0.07306640595197678,0.5394118428230286,0.45592761039733887,-0.016340089961886406,0.5105855464935303,0.4775494337081909,-0.04441611096262932,0.5628678798675537,0.46726420521736145,-0.055848266929388046,0.5677937865257263,0.45732417702674866,-0.062355805188417435,0.5419976711273193,0.38261646032333374,-0.012905438430607319,0.5174142122268677,0.4104476571083069,-0.04519083350896835,0.5757491588592529,0.4153403639793396,-0.04759354144334793,0.5702803134918213,0.4056296646595001,-0.04425248131155968,0.5525462031364441,0.3163442611694336,-0.014973108656704426,0.5265669226646423,0.3380689322948456,-0.046295229345560074,0.5795740485191345,0.35448193550109863,-0.03044012561440468,0.5797342658042908,0.34183692932128906,-0.0138468649238348,0.5653403401374817,0.2600196301937103,-0.01975788176059723,0.5486555695533752,0.27722635865211487,-0.032283179461956024,0.585543155670166,0.30481526255607605,-0.017946340143680573,0.5912027955055237,0.29733043909072876,-0.004993458744138479
Thumbs Down,0.6820709109306335,0.3465105891227722,-4.5443027829605853e-07,0.6514274477958679,0.4464862644672394,-0.029704894870519638,0.6091312170028687,0.5504270195960999,-0.04692758247256279,0.5812489986419678,0.6489295363426208,-0.06237253546714783,0.5687280893325806,0.724543571472168,-0.07119709998369217,0.5377823710441589,0.4538339674472809,-0.016360828652977943,0.5120992064476013,0.47680479288101196,-0.04274161532521248,0.563077986240387,0.46692657470703125,-0.05366973206400871,0.5665148496627808,0.45628535747528076,-0.060344148427248,0.5402677655220032,0.3802502155303955,-0.0126385148614645,0.5178151726722717,0.4094887673854828,-0.04361090809106827,0.5749852061271667,0.415124773979187,-0.04618072509765625,0.5697025656700134,0.4045249819755554,-0.04350946471095085,0.5508978962898254,0.31407928466796875,-0.014148370362818241,0.5268139839172363,0.33584094047546387,-0.04448293522000313,0.5788356065750122,0.35359999537467957,-0.029422150924801826,0.5793347358703613,0.3406093120574951,-0.013801731169223785,0.5640057325363159,0.258124440908432,-0.01832689344882965,0.5484739542007446,0.27449002861976624,-0.030622633174061775,0.5848268270492554,0.30364617705345154,-0.016941573470830917,0.5908066034317017,0.2970118820667267,-0.004692505579441786
