gesture_label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
Blank,0.7348441481590271,0.8685020208358765,2.887481116431445e-07,0.6683832406997681,0.8377211689949036,-0.0028860103338956833,0.61454176902771,0.7422021627426147,-0.00813294481486082,0.5860620737075806,0.6671591997146606,-0.01641068421304226,0.5568604469299316,0.6136047840118408,-0.026494212448596954,0.6131102442741394,0.5976846218109131,-0.010699653998017311,0.5807130336761475,0.4784962832927704,-0.03182259574532509,0.5575925707817078,0.40727561712265015,-0.04812784492969513,0.5381858944892883,0.3509739935398102,-0.06094934046268463,0.6367698311805725,0.5853756070137024,-0.02850458398461342,0.604461133480072,0.440326988697052,-0.05021602287888527,0.5810851454734802,0.34960201382637024,-0.06968025118112564,0.559644341468811,0.2768310010433197,-0.08380494266748428,0.6640247106552124,0.6035557389259338,-0.04794277623295784,0.6321418881416321,0.4645748734474182,-0.07051099836826324,0.6112960577011108,0.38192182779312134,-0.08828727155923843,0.5918532013893127,0.31135109066963196,-0.10150907933712006,0.6948052048683167,0.6451870203018188,-0.06761233508586884,0.6753044128417969,0.5611323714256287,-0.09063065052032471,0.6554977297782898,0.500211238861084,-0.1039566844701767,0.6380829811096191,0.44313353300094604,-0.11383071541786194
Blank,0.735153079032898,0.859624981880188,3.343662342558673e-07,0.6636103987693787,0.8264942765235901,0.0010244265431538224,0.6143242120742798,0.7243351340293884,-0.0024236859753727913,0.5896653532981873,0.6504293084144592,-0.009899456985294819,0.5656392574310303,0.5963732600212097,-0.01962456665933132,0.6184813976287842,0.5840194821357727,-0.00846787542104721,0.5908242464065552,0.4649125039577484,-0.03089788183569908,0.5710573196411133,0.38895538449287415,-0.047793615609407425,0.5553694367408752,0.3283853530883789,-0.0607270710170269,0.6401838660240173,0.5790811777114868,-0.027990160509943962,0.6099540591239929,0.43414953351020813,-0.05158250406384468,0.5897938013076782,0.33946090936660767,-0.0712355449795723,0.5718302130699158,0.2595079243183136,-0.0851212665438652,0.6644507050514221,0.603380560874939,-0.04902533069252968,0.6313477158546448,0.467803418636322,-0.07398448884487152,0.6107832789421082,0.3850047290325165,-0.09220892190933228,0.5915043354034424,0.31244373321533203,-0.10515020787715912,0.6902923583984375,0.6495698690414429,-0.06990548223257065,0.6688687801361084,0.5655209422111511,-0.09521078318357468,0.6478927135467529,0.504460871219635,-0.10986369848251343,0.6295350193977356,0.4470212757587433,-0.12055881321430206
Blank,0.7389686107635498,0.859940767288208,3.044464165213867e-07,0.6652932167053223,0.8227622509002686,0.003161040833219886,0.6169807314872742,0.7194555997848511,0.0005990887875668705,0.5935361981391907,0.6447448134422302,-0.006324509158730507,0.5723385810852051,0.5897306203842163,-0.015624314546585083,0.6285525560379028,0.5818932056427002,-0.009072880260646343,0.602631151676178,0.46220719814300537,-0.032901063561439514,0.5825026035308838,0.38232138752937317,-0.05128898844122887,0.567081093788147,0.3168959319591522,-0.06568653881549835,0.649692177772522,0.5795499682426453,-0.030249252915382385,0.6183808445930481,0.4401681423187256,-0.056950993835926056,0.595168948173523,0.34657689929008484,-0.0786435529589653,0.5743942260742188,0.26675906777381897,-0.09413295984268188,0.6720249652862549,0.6069254279136658,-0.05256940796971321,0.6361875534057617,0.4795230031013489,-0.08034007996320724,0.6101080775260925,0.40190935134887695,-0.0997840166091919,0.585926353931427,0.33439749479293823,-0.11345584690570831,0.6935508847236633,0.6570054292678833,-0.07449323683977127,0.6664851307868958,0.577900230884552,-0.10243994742631912,0.6424290537834167,0.5211309194564819,-0.11866960674524307,0.6208873391151428,0.4669002890586853,-0.1305859237909317
Blank,0.7371528744697571,0.8577136993408203,3.0314762966554554e-07,0.6618461608886719,0.8196041584014893,0.006454280111938715,0.6154962182044983,0.7159021496772766,0.004658988676965237,0.591159462928772,0.6420896649360657,-0.0025133914314210415,0.5667802691459656,0.5906748175621033,-0.012705775909125805,0.6303282380104065,0.5814661383628845,-0.008264436386525631,0.6061607003211975,0.45973482728004456,-0.031616657972335815,0.5851749777793884,0.37868309020996094,-0.05000349134206772,0.5675923228263855,0.31362998485565186,-0.06469067186117172,0.6512688994407654,0.5814415812492371,-0.03147228807210922,0.6228070855140686,0.4411931037902832,-0.05880851298570633,0.5971146821975708,0.34717702865600586,-0.08109288662672043,0.5724446773529053,0.2684156894683838,-0.09712658077478409,0.6728694438934326,0.6094553470611572,-0.05545145273208618,0.6388940215110779,0.47903886437416077,-0.08389213681221008,0.6103394627571106,0.4038003087043762,-0.10396295040845871,0.5828226208686829,0.3412388265132904,-0.11800345778465271,0.6932307481765747,0.6589815616607666,-0.07871474325656891,0.6663194298744202,0.5770939588546753,-0.10719336569309235,0.6407104730606079,0.5224789977073669,-0.12384563684463501,0.6168393492698669,0.4723920226097107,-0.1360810101032257
Blank,0.7340059876441956,0.8573295474052429,3.358218805260549e-07,0.6614062786102295,0.8225159049034119,0.00511967483907938,0.6142556071281433,0.7190036773681641,0.002822425914928317,0.5891717076301575,0.6457070112228394,-0.004522586241364479,0.5641941428184509,0.5913431644439697,-0.014774802140891552,0.6278536915779114,0.5836732387542725,-0.010106158442795277,0.603705644607544,0.4643823504447937,-0.033684588968753815,0.5820513367652893,0.3844479024410248,-0.052312761545181274,0.5629532337188721,0.3203403353691101,-0.0670677050948143,0.6486239433288574,0.5825806260108948,-0.03262191265821457,0.6184027194976807,0.4410920739173889,-0.059421997517347336,0.5919677019119263,0.34454506635665894,-0.08157879114151001,0.5663538575172424,0.2643531560897827,-0.09730894863605499,0.6711591482162476,0.6101937294006348,-0.05576758459210396,0.6351996660232544,0.47993502020835876,-0.08395876735448837,0.6048914194107056,0.40760338306427,-0.10346639156341553,0.5755290985107422,0.34815409779548645,-0.11678741872310638,0.6932836174964905,0.6605460047721863,-0.07825682312250137,0.6683676242828369,0.5793858766555786,-0.10632913559675217,0.6428009271621704,0.5258949995040894,-0.12193123251199722,0.6185259222984314,0.47775402665138245,-0.13301041722297668
Blank,0.731408417224884,0.866232693195343,3.621131838826841e-07,0.6635840535163879,0.8317316770553589,-0.0034871152602136135,0.6115071773529053,0.7311894297599792,-0.010896651074290276,0.5826995372772217,0.6553022265434265,-0.02159300073981285,0.5506236553192139,0.6020989418029785,-0.034607868641614914,0.6173747181892395,0.5968893766403198,-0.018066151067614555,0.591523289680481,0.47823193669319153,-0.04362570121884346,0.5717881917953491,0.40127360820770264,-0.0636439323425293,0.5546432733535767,0.3383110761642456,-0.07882710546255112,0.6404251456260681,0.5920717716217041,-0.03649785369634628,0.6114433407783508,0.45098376274108887,-0.06271203607320786,0.5885084271430969,0.3548673987388611,-0.08477739244699478,0.5662961602210999,0.27476754784584045,-0.10043671727180481,0.6674882173538208,0.6139464974403381,-0.05611540377140045,0.6351131200790405,0.4845944344997406,-0.08214833587408066,0.610198974609375,0.40743646025657654,-0.1009090319275856,0.5857532024383545,0.34200239181518555,-0.11414693295955658,0.6990452408790588,0.656056821346283,-0.0759449228644371,0.6793334484100342,0.5712339878082275,-0.10092423856258392,0.6573454737663269,0.5126991868019104,-0.1147342324256897,0.636264443397522,0.4594387114048004,-0.12462667375802994
Blank,0.7288345694541931,0.8615756630897522,3.683741169879795e-07,0.6625586152076721,0.8295397758483887,-0.00655279541388154,0.6070989966392517,0.7326447367668152,-0.012237044051289558,0.5741822123527527,0.6637787222862244,-0.020386522635817528,0.5423700213432312,0.6108968257904053,-0.029885781928896904,0.6188899278640747,0.5779994130134583,-0.009659772738814354,0.584011435508728,0.47211405634880066,-0.02998220920562744,0.556267499923706,0.41117122769355774,-0.04624592140316963,0.5289997458457947,0.3626561760902405,-0.05877482891082764,0.644612193107605,0.5637853741645813,-0.02561904862523079,0.6157630085945129,0.42205163836479187,-0.04469848424196243,0.5930938124656677,0.33274292945861816,-0.06202825903892517,0.5721321105957031,0.26029279828071594,-0.07426474988460541,0.6731695532798767,0.5825890898704529,-0.04394346848130226,0.6474515795707703,0.44869568943977356,-0.06546194851398468,0.6238219141960144,0.3701646327972412,-0.08216335624456406,0.600712776184082,0.30151623487472534,-0.09414277970790863,0.7035988569259644,0.6270264983177185,-0.06295360624790192,0.6966611742973328,0.5383397340774536,-0.08443176746368408,0.6829437017440796,0.4752848148345947,-0.09560251235961914,0.6690096855163574,0.41645267605781555,-0.10355335474014282
Blank,0.7351050972938538,0.8675220608711243,2.6010590659097943e-07,0.6671468615531921,0.8318983912467957,-0.009039364755153656,0.6060017347335815,0.7384254932403564,-0.013485412113368511,0.5670916438102722,0.66923987865448,-0.019961990416049957,0.5303985476493835,0.6223743557929993,-0.027341902256011963,0.6195119023323059,0.5736441016197205,-0.0032406316604465246,0.5782408714294434,0.47904524207115173,-0.02088073641061783,0.5477220416069031,0.4269457757472992,-0.037041597068309784,0.5187084674835205,0.37965378165245056,-0.050199028104543686,0.6490822434425354,0.5494794845581055,-0.016605446115136147,0.6214614510536194,0.4140092134475708,-0.03248709812760353,0.5991297960281372,0.3292865455150604,-0.04855272173881531,0.578184187412262,0.25938349962234497,-0.06074143946170807,0.6820859909057617,0.5584205389022827,-0.033275946974754333,0.6604891419410706,0.42497581243515015,-0.05235461890697479,0.6398085355758667,0.34777992963790894,-0.06826246529817581,0.6183933019638062,0.281696617603302,-0.0804516151547432,0.7170175909996033,0.5942037105560303,-0.05115971341729164,0.7207314968109131,0.5019732713699341,-0.07133087515830994,0.715742290019989,0.4365043044090271,-0.08263974636793137,0.7074004411697388,0.37578117847442627,-0.09111610054969788
Blank,0.7444134950637817,0.8631231784820557,1.87565291298597e-07,0.6760566830635071,0.8378621935844421,-0.010879749432206154,0.607136070728302,0.7522375583648682,-0.01317827869206667,0.5600904226303101,0.6897624135017395,-0.017558515071868896,0.5196464657783508,0.6580413579940796,-0.022486792877316475,0.621261715888977,0.582000732421875,0.005780163686722517,0.5727131366729736,0.5096082091331482,-0.011483867652714252,0.5385579466819763,0.47805604338645935,-0.029024364426732063,0.5088092684745789,0.4540803134441376,-0.04144752398133278,0.6508951187133789,0.5411232709884644,-0.004977433476597071,0.620140552520752,0.4132831394672394,-0.016474615782499313,0.5967786312103271,0.33419594168663025,-0.030017826706171036,0.5757186412811279,0.27009502053260803,-0.040392227470874786,0.6858803033828735,0.5351800918579102,-0.02047252096235752,0.667499840259552,0.40523451566696167,-0.03822936490178108,0.6473873257637024,0.32650867104530334,-0.0541503019630909,0.6265514492988586,0.2579241394996643,-0.06563232839107513,0.7232000231742859,0.5580868124961853,-0.0375247560441494,0.7346749305725098,0.4570769667625427,-0.055714529007673264,0.7395868301391602,0.3834146559238434,-0.06595902144908905,0.7404757142066956,0.3145744800567627,-0.07345820963382721
Blank,0.7445129752159119,0.8604016304016113,1.0139861217339785e-07,0.6762277483940125,0.8373586535453796,-0.008903782814741135,0.6049559116363525,0.7568519115447998,-0.012022082693874836,0.5537009835243225,0.7042350769042969,-0.018731679767370224,0.5132632851600647,0.6766555309295654,-0.02482426166534424,0.6215142011642456,0.5889036059379578,0.0079096220433712,0.5752025842666626,0.5173196196556091,-0.021756311878561974,0.5453570485115051,0.5347145199775696,-0.04618152976036072,0.5309700965881348,0.5760383605957031,-0.05743848904967308,0.6489859819412231,0.5404748916625977,-0.0026108999736607075,0.615668535232544,0.41502657532691956,-0.015815816819667816,0.5881817936897278,0.33542031049728394,-0.025670208036899567,0.5671133995056152,0.2779608964920044,-0.031467512249946594,0.6867114305496216,0.5291773676872253,-0.01958850584924221,0.6691172122955322,0.4018223285675049,-0.03756601735949516,0.6475111842155457,0.3188890814781189,-0.04715447872877121,0.6274905800819397,0.2530481517314911,-0.05217455327510834,0.728179931640625,0.5494790077209473,-0.03835044801235199,0.7441257238388062,0.44722840189933777,-0.0571136437356472,0.7508627772331238,0.36866459250450134,-0.0633585974574089,0.7550037503242493,0.29815128445625305,-0.06542053073644638
Blank,0.7470977902412415,0.8560997247695923,6.128335172661536e-08,0.6760880947113037,0.8358874917030334,-0.01172675658017397,0.6052696108818054,0.7609174847602844,-0.018152670934796333,0.5499768257141113,0.7158942222595215,-0.02898404560983181,0.5078173875808716,0.6893106698989868,-0.03797630965709686,0.6221505403518677,0.5886679291725159,0.011352353729307652,0.5742471218109131,0.5232255458831787,-0.02061145380139351,0.5605161786079407,0.5753692984580994,-0.047557905316352844,0.5643888115882874,0.6349171996116638,-0.059895239770412445,0.6489875912666321,0.5396891236305237,0.0009356249356642365,0.6113333702087402,0.421077162027359,-0.011381899006664753,0.5820779204368591,0.34527483582496643,-0.0218430794775486,0.5589118599891663,0.28073906898498535,-0.028735550120472908,0.6871240735054016,0.5274688005447388,-0.01709987036883831,0.66474848985672,0.404167503118515,-0.0336708165705204,0.6411980986595154,0.325872004032135,-0.04274618625640869,0.6195424199104309,0.25714829564094543,-0.04782501980662346,0.7292673587799072,0.5461897253990173,-0.03755947947502136,0.7416766285896301,0.44339239597320557,-0.053086891770362854,0.7478001713752747,0.36571311950683594,-0.056758008897304535,0.7522242665290833,0.29245489835739136,-0.057415034621953964
Blank,0.7496026754379272,0.8451367020606995,2.0619344454075872e-08,0.6782873272895813,0.833033561706543,-0.01532925944775343,0.6058681607246399,0.7580522298812866,-0.022635282948613167,0.5473392009735107,0.7167968153953552,-0.03352721780538559,0.5049512982368469,0.6982182264328003,-0.04133400693535805,0.6182250380516052,0.5964868664741516,0.011851660907268524,0.576461136341095,0.5302082300186157,-0.024289576336741447,0.5859315991401672,0.5890778303146362,-0.05497508868575096,0.6057255268096924,0.6512289643287659,-0.06923159956932068,0.6453981399536133,0.5444819927215576,0.0032710235100239515,0.6058766841888428,0.4310099184513092,-0.011471983976662159,0.575813353061676,0.36216187477111816,-0.026766721159219742,0.5481507778167725,0.30263781547546387,-0.03800973668694496,0.6852132678031921,0.5264410972595215,-0.01380931120365858,0.6590249538421631,0.4084293842315674,-0.03188063204288483,0.6349862813949585,0.338528573513031,-0.044979583472013474,0.6108083724975586,0.2739558219909668,-0.05335420370101929,0.7294055819511414,0.5382050275802612,-0.033581897616386414,0.737971305847168,0.43352317810058594,-0.047237150371074677,0.7440361976623535,0.3601783514022827,-0.051965560764074326,0.7474279403686523,0.2903251349925995,-0.05487047880887985
Blank,0.7523643970489502,0.8300248384475708,-3.736625586725495e-08,0.6819512844085693,0.8201988339424133,-0.014850870706140995,0.6083695292472839,0.755174458026886,-0.020409684628248215,0.5475990772247314,0.7188698649406433,-0.029634911566972733,0.5051441192626953,0.7064582109451294,-0.0350455567240715,0.6212524175643921,0.6058297157287598,0.016624104231595993,0.5856524109840393,0.5392584204673767,-0.017938077449798584,0.6029229760169983,0.5936546325683594,-0.046565569937229156,0.6260862946510315,0.6520768404006958,-0.05952385812997818,0.6453663110733032,0.5550097823143005,0.00960273016244173,0.6020721793174744,0.45557403564453125,-0.005722989793866873,0.5708726048469543,0.3978821933269501,-0.019853031262755394,0.5403152108192444,0.3464657664299011,-0.0297718346118927,0.6831669211387634,0.5306365489959717,-0.006196917500346899,0.6498811841011047,0.4223504662513733,-0.024782266467809677,0.6232467889785767,0.36026644706726074,-0.036615509539842606,0.5967922806739807,0.30238819122314453,-0.04334891960024834,0.7275463342666626,0.5307166576385498,-0.024719486013054848,0.7322482466697693,0.42869189381599426,-0.03673148527741432,0.7353187203407288,0.35795679688453674,-0.04082921892404556,0.736788272857666,0.291379451751709,-0.04328649118542671
Blank,0.7558125257492065,0.8171714544296265,-4.2514489706491077e-08,0.6887989640235901,0.8095744252204895,-0.018132878467440605,0.6157965660095215,0.755542516708374,-0.026947125792503357,0.5530228614807129,0.7297486662864685,-0.038813091814517975,0.5099656581878662,0.7240042686462402,-0.046661376953125,0.624248743057251,0.6129694581031799,0.01161250565201044,0.5888619422912598,0.560788631439209,-0.025024741888046265,0.6119767427444458,0.6171784400939941,-0.055073563009500504,0.6385484337806702,0.6717952489852905,-0.06924599409103394,0.6458021402359009,0.5617995858192444,0.006080972030758858,0.5981690883636475,0.48092934489250183,-0.014195559546351433,0.5633329153060913,0.4265758991241455,-0.032073620706796646,0.528139054775238,0.37190234661102295,-0.04450896382331848,0.6812475919723511,0.5352994203567505,-0.007902910932898521,0.6422053575515747,0.4308260381221771,-0.029497573152184486,0.6151939034461975,0.3706192374229431,-0.04211050644516945,0.5880894660949707,0.31203892827033997,-0.04890802130103111,0.7234364748001099,0.5304926633834839,-0.024653233587741852,0.7210653424263,0.4352220296859741,-0.03698350489139557,0.7193390727043152,0.3679368793964386,-0.040782492607831955,0.7162070274353027,0.30254900455474854,-0.04303724691271782
Blank,0.7548700571060181,0.8149911761283875,-2.822248568179475e-08,0.6886159181594849,0.8099305629730225,-0.015596631914377213,0.6150145530700684,0.7576001286506653,-0.023908300325274467,0.5522693991661072,0.7333154082298279,-0.035281311720609665,0.5099501609802246,0.7258681058883667,-0.04269078001379967,0.624020516872406,0.617682158946991,0.013050636276602745,0.5899275541305542,0.5676947236061096,-0.023868050426244736,0.6156014800071716,0.6227946877479553,-0.05348630249500275,0.6442847847938538,0.6757960915565491,-0.06647337228059769,0.645795464515686,0.5674910545349121,0.006930680014193058,0.5986352562904358,0.4840922951698303,-0.011406472884118557,0.562698483467102,0.4282763600349426,-0.027415882796049118,0.525914192199707,0.3707351088523865,-0.03821331262588501,0.6812461614608765,0.5397977232933044,-0.007417738903313875,0.643705427646637,0.4322889447212219,-0.026713885366916656,0.6177108287811279,0.37091246247291565,-0.037372272461652756,0.5912206768989563,0.31306925415992737,-0.04281064122915268,0.7226429581642151,0.5316030979156494,-0.02422308549284935,0.7177877426147461,0.43769145011901855,-0.03508402034640312,0.7141163945198059,0.3724637031555176,-0.03714834526181221,0.7087714672088623,0.3082972466945648,-0.037823233753442764
Blank,0.7578950524330139,0.8139249682426453,-6.984576028656875e-09,0.6919245719909668,0.8107811808586121,-0.01618817448616028,0.6176066994667053,0.7601192593574524,-0.025489619001746178,0.5551936626434326,0.7387955784797668,-0.03745982050895691,0.5129024982452393,0.7271772623062134,-0.04534682258963585,0.6243038177490234,0.6224634647369385,0.00944458320736885,0.5895745158195496,0.5732333660125732,-0.027917858213186264,0.6168386340141296,0.6288889646530151,-0.05721567943692207,0.6458854675292969,0.6819680333137512,-0.0700320228934288,0.6451718211174011,0.5717805027961731,0.003286279272288084,0.5964657664299011,0.4872328042984009,-0.016271168366074562,0.5605713129043579,0.4305003583431244,-0.03250603750348091,0.523011326789856,0.37180644273757935,-0.04330891743302345,0.6805809736251831,0.544433057308197,-0.010857028886675835,0.6419948935508728,0.42988860607147217,-0.03129347786307335,0.6178895235061646,0.36726832389831543,-0.04191407933831215,0.5924210548400879,0.3083580434322357,-0.04719024896621704,0.7228558659553528,0.5369815230369568,-0.027240736410021782,0.7174302935600281,0.4409327805042267,-0.038650598376989365,0.7130433320999146,0.3748224973678589,-0.040482234209775925,0.7059550285339355,0.30915409326553345,-0.04095890000462532
Blank,0.7602591514587402,0.8146098852157593,-9.798222677659396e-09,0.6957207918167114,0.8133524656295776,-0.017595430836081505,0.6205049157142639,0.7613829970359802,-0.026795724406838417,0.5569481253623962,0.7380528450012207,-0.0386764258146286,0.513986349105835,0.7268133163452148,-0.04641527682542801,0.623967707157135,0.6241190433502197,0.01126747578382492,0.5892787575721741,0.574745774269104,-0.026886584237217903,0.6178974509239197,0.6297933459281921,-0.05737233906984329,0.648400604724884,0.6812938451766968,-0.07094617187976837,0.6454998850822449,0.5714694857597351,0.005515832453966141,0.59836745262146,0.48843517899513245,-0.013875555247068405,0.562647819519043,0.43087318539619446,-0.030678946524858475,0.5255950093269348,0.37216272950172424,-0.04211597144603729,0.6813409924507141,0.5436130166053772,-0.008740360848605633,0.6451172828674316,0.4297514855861664,-0.028752222657203674,0.6206600069999695,0.3661591708660126,-0.03938477858901024,0.5945578217506409,0.3060758709907532,-0.04493340104818344,0.7237215042114258,0.5349360108375549,-0.025548037141561508,0.7185105085372925,0.4388030469417572,-0.037026941776275635,0.7124532461166382,0.37282857298851013,-0.038978368043899536,0.7032687664031982,0.3068276047706604,-0.03959740325808525
Blank,0.7627875208854675,0.8115097284317017,-4.363588157474396e-09,0.6988332867622375,0.8118170499801636,-0.017917584627866745,0.6223689913749695,0.7588179111480713,-0.027213511988520622,0.557932436466217,0.7355585694313049,-0.038944583386182785,0.5139604806900024,0.7279967665672302,-0.046426452696323395,0.6250728964805603,0.6212162375450134,0.010508721694350243,0.5899080038070679,0.5723006725311279,-0.027130238711833954,0.6189156770706177,0.6281375288963318,-0.05706041678786278,0.6496521830558777,0.6789646744728088,-0.07041585445404053,0.646224856376648,0.5682909488677979,0.004980586469173431,0.5988590717315674,0.4873144328594208,-0.01408824510872364,0.563340425491333,0.43045899271965027,-0.03044765815138817,0.5267376899719238,0.3716326355934143,-0.04157119616866112,0.6820403933525085,0.5404742956161499,-0.008990035392343998,0.6460866332054138,0.4272828698158264,-0.029091866686940193,0.6218761205673218,0.36411309242248535,-0.03964318335056305,0.5960568189620972,0.3036893904209137,-0.045058734714984894,0.7244728803634644,0.5321242809295654,-0.025485102087259293,0.7203779816627502,0.4360288679599762,-0.03753163293004036,0.71473628282547,0.37056347727775574,-0.03983740881085396,0.7059887051582336,0.304680734872818,-0.040570229291915894
Blank,0.7630823850631714,0.81081622838974,7.022360026809338e-09,0.6991731524467468,0.8104667663574219,-0.019081033766269684,0.6226941347122192,0.7570074796676636,-0.029041141271591187,0.5575597286224365,0.7342262268066406,-0.041316352784633636,0.5137743353843689,0.7258289456367493,-0.04924416542053223,0.6258849501609802,0.6201140880584717,0.009340725839138031,0.5903878808021545,0.5713625550270081,-0.028876405209302902,0.6191372871398926,0.6270313262939453,-0.05904567241668701,0.6499240398406982,0.6776878833770752,-0.07242751866579056,0.6468012928962708,0.5673004984855652,0.00444615026935935,0.6002243757247925,0.48577335476875305,-0.01518766675144434,0.5643377900123596,0.4290929138660431,-0.031480830162763596,0.5272383093833923,0.3696289360523224,-0.042336355894804,0.6823431253433228,0.539140522480011,-0.008950134739279747,0.6460039615631104,0.4250689148902893,-0.029029546305537224,0.6221112012863159,0.3629077076911926,-0.03837680071592331,0.5967830419540405,0.30313757061958313,-0.04276561364531517,0.7245302796363831,0.5304170250892639,-0.025087643414735794,0.7201261520385742,0.4344046413898468,-0.03671365603804588,0.7147332429885864,0.36862364411354065,-0.03810149058699608,0.7066912055015564,0.30215984582901,-0.03795280307531357
Blank,0.7633317112922668,0.8091942667961121,3.233606993280347e-10,0.699730634689331,0.8100463151931763,-0.019062580540776253,0.6231706738471985,0.7569632530212402,-0.028815999627113342,0.5582409501075745,0.7342855930328369,-0.04065307229757309,0.5144078731536865,0.7259143590927124,-0.048161283135414124,0.6261051297187805,0.6192976832389832,0.008168645203113556,0.5904616117477417,0.5709771513938904,-0.029726412147283554,0.6191989183425903,0.626717746257782,-0.059510983526706696,0.6499106287956238,0.6768743991851807,-0.07280702143907547,0.6468763947486877,0.566369354724884,0.0034343497827649117,0.5997390747070312,0.48572325706481934,-0.016638554632663727,0.5639932751655579,0.4297615885734558,-0.0331551618874073,0.5269968509674072,0.3706560432910919,-0.04422386363148689,0.682353138923645,0.538253664970398,-0.009621494449675083,0.6464229822158813,0.42451193928718567,-0.030493702739477158,0.622711181640625,0.362258642911911,-0.040676701813936234,0.5973804593086243,0.30203571915626526,-0.04559004679322243,0.7243624329566956,0.5298923850059509,-0.02526143565773964,0.7199627757072449,0.4331343173980713,-0.037667859345674515,0.7148959040641785,0.3670027256011963,-0.03976739943027496,0.7071743011474609,0.2998599708080292,-0.040163803845644
Blank,0.763350248336792,0.811613917350769,-3.5563731959342704e-09,0.7005889415740967,0.8107108473777771,-0.018806595355272293,0.6249033212661743,0.7577000856399536,-0.02872990258038044,0.5600565671920776,0.7354323863983154,-0.04099445417523384,0.5165422558784485,0.7248563766479492,-0.04914701730012894,0.6274238228797913,0.6207382678985596,0.008227708749473095,0.5916892886161804,0.5735032558441162,-0.030543742701411247,0.6194543242454529,0.6286430358886719,-0.061157144606113434,0.6498035788536072,0.6786101460456848,-0.07491255551576614,0.6484676003456116,0.5678442120552063,0.0029967762529850006,0.6016494631767273,0.4866345226764679,-0.01750817708671093,0.5658248066902161,0.42993849515914917,-0.034626711159944534,0.5289566516876221,0.3707314431667328,-0.046144355088472366,0.6841748356819153,0.53940749168396,-0.010600639507174492,0.6481785178184509,0.4259722828865051,-0.03173048049211502,0.6238920092582703,0.36366188526153564,-0.0423005074262619,0.5979806780815125,0.3037264049053192,-0.04752049222588539,0.7263894081115723,0.5311333537101746,-0.026772763580083847,0.7216464877128601,0.43415477871894836,-0.03932835906744003,0.716442883014679,0.36758968234062195,-0.041517917066812515,0.7084957361221313,0.30066806077957153,-0.04198995977640152
Blank,0.7641351819038391,0.8113420605659485,1.0643046444158699e-08,0.7004000544548035,0.8101551532745361,-0.018443705514073372,0.624956488609314,0.7588716149330139,-0.028476892039179802,0.5608121156692505,0.7356453537940979,-0.040800612419843674,0.5171970725059509,0.7246536016464233,-0.04900386556982994,0.6275155544281006,0.621880054473877,0.007454157341271639,0.5923193693161011,0.5731458067893982,-0.030739137902855873,0.6206787824630737,0.6281262636184692,-0.060444727540016174,0.651421844959259,0.6795717477798462,-0.07365722209215164,0.6490476727485657,0.5687277913093567,0.0018211508868262172,0.6017826795578003,0.4856226444244385,-0.01860945299267769,0.5660925507545471,0.42895931005477905,-0.03561265394091606,0.5292970538139343,0.3700689375400543,-0.04713201895356178,0.6851829886436462,0.5403315424919128,-0.01207982748746872,0.6491962671279907,0.42606648802757263,-0.03417753055691719,0.6246171593666077,0.36345502734184265,-0.046219076961278915,0.5984910726547241,0.3032776117324829,-0.05253011733293533,0.728100597858429,0.5321110486984253,-0.02830728329718113,0.725085437297821,0.4328679144382477,-0.042276956140995026,0.720906674861908,0.36424195766448975,-0.04599327594041824,0.7136263847351074,0.2955326735973358,-0.04767179489135742
