gesture_label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
Thumbs Up,0.6206073760986328,0.7427557706832886,-2.1573522701601178e-07,0.5990428328514099,0.600175678730011,0.0027638007886707783,0.5634510517120361,0.471086710691452,-0.009647673927247524,0.5489606261253357,0.3558538854122162,-0.022602014243602753,0.5515242218971252,0.2637501060962677,-0.037340905517339706,0.5186120271682739,0.4835047423839569,-0.0437762551009655,0.43049106001853943,0.5070005655288696,-0.05459105223417282,0.4524472653865814,0.541213870048523,-0.05526912957429886,0.48397505283355713,0.5437464714050293,-0.055232491344213486,0.5036376714706421,0.5713855028152466,-0.05237927660346031,0.4217480421066284,0.5889018774032593,-0.055840786546468735,0.4464566707611084,0.6162431836128235,-0.046128422021865845,0.4786490797996521,0.6182112097740173,-0.043519675731658936,0.4928737282752991,0.6629838943481445,-0.057906173169612885,0.4217984676361084,0.6624773144721985,-0.05748976767063141,0.4471966326236725,0.6841176152229309,-0.03977273404598236,0.4788057804107666,0.6879062056541443,-0.03249874338507652,0.4866538941860199,0.7523359656333923,-0.06282772123813629,0.4353701174259186,0.7420172691345215,-0.06196603551506996,0.4590810537338257,0.7526936531066895,-0.0469527542591095,0.4853280186653137,0.7554998397827148,-0.037252750247716904
Thumbs Up,0.6231462955474854,0.7420610785484314,-2.0037045089793537e-07,0.6007643938064575,0.6025479435920715,0.0006226209225133061,0.5623894929885864,0.47047024965286255,-0.015000528655946255,0.5488537549972534,0.3545425534248352,-0.03057323768734932,0.5517805218696594,0.2613442540168762,-0.0480070598423481,0.5277951955795288,0.4909893870353699,-0.05522472783923149,0.4346144497394562,0.512175440788269,-0.07107169181108475,0.4571499824523926,0.5402630567550659,-0.07404298335313797,0.4893505573272705,0.5400077700614929,-0.07479320466518402,0.5151657462120056,0.5837085247039795,-0.06377457827329636,0.4261396527290344,0.5957337617874146,-0.0723830983042717,0.45289209485054016,0.6167311668395996,-0.06295186281204224,0.486542671918869,0.6181662678718567,-0.05995108559727669,0.5043205618858337,0.676805317401886,-0.06906702369451523,0.4241766333580017,0.6719411611557007,-0.07220884412527084,0.4517664611339569,0.6876219511032104,-0.05350395664572716,0.4852791428565979,0.690762460231781,-0.044941723346710205,0.4965488612651825,0.7656154632568359,-0.07375094294548035,0.4394170045852661,0.7522619366645813,-0.07530903071165085,0.464117169380188,0.7571021318435669,-0.060374170541763306,0.4917140007019043,0.7592661380767822,-0.05056045576930046
Thumbs Up,0.6226669549942017,0.7399071455001831,-2.2625455642355519e-07,0.6007475852966309,0.605104923248291,-0.00042538667912594974,0.5611047744750977,0.46972185373306274,-0.017167357727885246,0.5487143993377686,0.35297220945358276,-0.03356852009892464,0.5537603497505188,0.2580324113368988,-0.051841989159584045,0.5355941653251648,0.487064391374588,-0.05958792567253113,0.4398396909236908,0.5101667046546936,-0.07789742201566696,0.4610089957714081,0.5408288836479187,-0.08200310915708542,0.49170002341270447,0.538510799407959,-0.08358153700828552,0.5244097709655762,0.5800503492355347,-0.06867227703332901,0.42921826243400574,0.5939762592315674,-0.08058186620473862,0.45545899868011475,0.6165459752082825,-0.07143784314393997,0.4894472658634186,0.6164727210998535,-0.06825712323188782,0.5138127207756042,0.6732438206672668,-0.07457051426172256,0.42669424414634705,0.6704508662223816,-0.08095414191484451,0.45551398396492004,0.6874692440032959,-0.06183573603630066,0.48973971605300903,0.6891624927520752,-0.05240040645003319,0.5057741403579712,0.7626715898513794,-0.07982521504163742,0.4462093412876129,0.7527024745941162,-0.08430206775665283,0.4717792868614197,0.7574898600578308,-0.07021869719028473,0.49965062737464905,0.7579224705696106,-0.06084370240569115
Thumbs Up,0.6237552762031555,0.7413665056228638,-2.5805545078583236e-07,0.6018649935722351,0.6114183068275452,0.0008803393575362861,0.5597800612449646,0.4743637144565582,-0.01541469618678093,0.5457482933998108,0.3587367832660675,-0.031951017677783966,0.5478276014328003,0.26315104961395264,-0.050286706537008286,0.5382260084152222,0.4901212155818939,-0.05694054067134857,0.44078996777534485,0.5119345188140869,-0.07815003395080566,0.4627474844455719,0.5445504188537598,-0.08456709235906601,0.4946324825286865,0.541192889213562,-0.0873059406876564,0.5296820998191833,0.5796668529510498,-0.06774859875440598,0.42961475253105164,0.5963233113288879,-0.08240808546543121,0.45745569467544556,0.618755042552948,-0.07410907745361328,0.492818146944046,0.6161347031593323,-0.07097788155078888,0.5210555791854858,0.6707587242126465,-0.07584267109632492,0.4278363883495331,0.6731464862823486,-0.08588731288909912,0.4587380290031433,0.6895205974578857,-0.06702850759029388,0.4946070611476898,0.6874334812164307,-0.05686461180448532,0.5140540599822998,0.759010910987854,-0.08307240903377533,0.44833144545555115,0.7549879550933838,-0.09103945642709732,0.47541314363479614,0.7594994306564331,-0.07778175175189972,0.5061018466949463,0.7574655413627625,-0.06830344349145889
Thumbs Up,0.617455244064331,0.7373625040054321,-2.4583579261161503e-07,0.5959458947181702,0.6116529703140259,-0.0006794902146793902,0.5554646849632263,0.47602328658103943,-0.01828685775399208,0.5432810187339783,0.3643709719181061,-0.035527125000953674,0.54759681224823,0.2725219428539276,-0.05435428395867348,0.5404766201972961,0.490570604801178,-0.06310424208641052,0.44238927960395813,0.5105690360069275,-0.08490736782550812,0.4655488133430481,0.5397525429725647,-0.09029654413461685,0.49814048409461975,0.5371535420417786,-0.09214378893375397,0.5331499576568604,0.5807390213012695,-0.073737733066082,0.4302475154399872,0.5948834419250488,-0.08987695723772049,0.4585457742214203,0.6154850721359253,-0.08089541643857956,0.4943525791168213,0.6155474781990051,-0.07716739922761917,0.5250701308250427,0.6715052127838135,-0.08144037425518036,0.42915764451026917,0.6731114387512207,-0.0925706997513771,0.45945096015930176,0.6875789165496826,-0.07306673377752304,0.49550533294677734,0.6873300671577454,-0.062288712710142136,0.5181344151496887,0.7592217922210693,-0.08831200748682022,0.4486824572086334,0.7545586824417114,-0.09737779200077057,0.47461506724357605,0.7574945688247681,-0.08388681709766388,0.505620539188385,0.7568495273590088,-0.07417169213294983
Thumbs Up,0.6151812076568604,0.7420236468315125,-2.45751067495803e-07,0.5944527387619019,0.6170642971992493,-0.0014464296400547028,0.5555619597434998,0.47877469658851624,-0.019637662917375565,0.5450465083122253,0.3674106001853943,-0.037225767970085144,0.5515040755271912,0.2761963903903961,-0.0561094656586647,0.5472272634506226,0.4926309585571289,-0.06573102623224258,0.44597652554512024,0.5122904181480408,-0.0888274684548378,0.46774688363075256,0.5419161915779114,-0.09392187744379044,0.49922287464141846,0.5402337908744812,-0.09516282379627228,0.5402946472167969,0.5818322896957397,-0.07619041204452515,0.43370577692985535,0.5952180027961731,-0.09434777498245239,0.46104878187179565,0.6165099740028381,-0.08529692888259888,0.4967154860496521,0.6171481609344482,-0.08106120675802231,0.531039297580719,0.6718742251396179,-0.08383309841156006,0.4325052797794342,0.6718175411224365,-0.09610161930322647,0.4617679715156555,0.6881447434425354,-0.07654105126857758,0.4979264438152313,0.6894470453262329,-0.06538188457489014,0.5213426947593689,0.758870542049408,-0.09072922170162201,0.4503908157348633,0.7545022964477539,-0.10009032487869263,0.4757215678691864,0.7573325634002686,-0.08730151504278183,0.506574273109436,0.75529545545578,-0.07809922844171524
Thumbs Up,0.6135295629501343,0.7420477867126465,-2.6385421847407997e-07,0.5920190215110779,0.6226100921630859,-0.0036833679769188166,0.5539087653160095,0.48513203859329224,-0.023351792246103287,0.5441607236862183,0.37754106521606445,-0.04221435636281967,0.5524837970733643,0.2861851155757904,-0.061994459480047226,0.553543746471405,0.49586567282676697,-0.06630275398492813,0.4488852620124817,0.5160481929779053,-0.09461838006973267,0.4711812138557434,0.5483011603355408,-0.10254856199026108,0.5048249959945679,0.5466429591178894,-0.10489077866077423,0.5505937337875366,0.5855734348297119,-0.07704492658376694,0.4378191828727722,0.6012141108512878,-0.10027110576629639,0.46673884987831116,0.6209221482276917,-0.09258822351694107,0.5039882063865662,0.6178658604621887,-0.0886068046092987,0.5438686609268188,0.6772088408470154,-0.08585426956415176,0.43925026059150696,0.679428219795227,-0.10427950322628021,0.4687509834766388,0.6941172480583191,-0.08557827025651932,0.505270779132843,0.6910731196403503,-0.07359548658132553,0.5347343683242798,0.7636296153068542,-0.09392081201076508,0.4587266445159912,0.7595826983451843,-0.1077447459101677,0.48433369398117065,0.761838436126709,-0.09632407873868942,0.5163905620574951,0.757794976234436,-0.08730761706829071
Thumbs Up,0.6174546480178833,0.746658444404602,-2.651331385550293e-07,0.5943607091903687,0.6270943284034729,-0.006117776036262512,0.558555543422699,0.4873489439487457,-0.02645309455692768,0.5478726625442505,0.37772148847579956,-0.04512811079621315,0.5554819703102112,0.28585702180862427,-0.06443094462156296,0.5646148324012756,0.5054045915603638,-0.07378914952278137,0.4596271216869354,0.5224952697753906,-0.10225576907396317,0.48229214549064636,0.5529412031173706,-0.10846230387687683,0.5149107575416565,0.5491504073143005,-0.11010491102933884,0.562251091003418,0.5967221856117249,-0.08419088274240494,0.4478909373283386,0.6090602874755859,-0.10875358432531357,0.4753355085849762,0.6277219653129578,-0.10024677962064743,0.512233316898346,0.6253912448883057,-0.096347875893116,0.5553097724914551,0.6895336508750916,-0.09251291304826736,0.44638416171073914,0.6874495148658752,-0.11311593651771545,0.473669171333313,0.7020347714424133,-0.09381882846355438,0.5110410451889038,0.7013161182403564,-0.08168716728687286,0.5449680089950562,0.7772619724273682,-0.1001724824309349,0.4648134112358093,0.7712295651435852,-0.11654787510633469,0.4884053170681,0.7707856893539429,-0.10614047944545746,0.5213494896888733,0.7645549178123474,-0.09804252535104752
Thumbs Up,0.6199615597724915,0.7577885389328003,-3.2183888265535643e-07,0.5955228805541992,0.6387690901756287,-0.007328599691390991,0.5587083697319031,0.49648743867874146,-0.027852099388837814,0.5486190319061279,0.3851582705974579,-0.0462682768702507,0.55787193775177,0.29073938727378845,-0.06490106135606766,0.5696580410003662,0.5118438005447388,-0.07574697583913803,0.4632165729999542,0.5264591574668884,-0.1043393462896347,0.486809104681015,0.5625243782997131,-0.10888434201478958,0.5205435156822205,0.5607283711433411,-0.10938812792301178,0.5702016353607178,0.6047289371490479,-0.08593840152025223,0.45187661051750183,0.6161926984786987,-0.1123528853058815,0.4814249277114868,0.638003408908844,-0.10318361967802048,0.5196906328201294,0.6373644471168518,-0.09847389906644821,0.5650352239608765,0.697584331035614,-0.0941428542137146,0.45340341329574585,0.694299578666687,-0.11691541224718094,0.4821176826953888,0.7096350789070129,-0.09707129746675491,0.5199882984161377,0.7078551054000854,-0.0840592086315155,0.555595874786377,0.7834947109222412,-0.10165634751319885,0.4723394215106964,0.7750473618507385,-0.11955177038908005,0.496255487203598,0.7762260437011719,-0.10922821611166,0.5298611521720886,0.7706863880157471,-0.10096123069524765
Thumbs Up,0.6195254325866699,0.7604476809501648,-3.1349307505479374e-07,0.5915947556495667,0.6414636969566345,-0.009377840906381607,0.5550069212913513,0.49850574135780334,-0.030376145616173744,0.5447956323623657,0.38703417778015137,-0.04875000938773155,0.5563344955444336,0.2919190526008606,-0.06701535731554031,0.56989985704422,0.5122076272964478,-0.07694525271654129,0.4639350473880768,0.5341489315032959,-0.10438867658376694,0.4863985478878021,0.5714545845985413,-0.10680969804525375,0.5189928412437439,0.5673012733459473,-0.10622559487819672,0.5708928108215332,0.6037306189537048,-0.08649386465549469,0.4516668915748596,0.6229633092880249,-0.11322725564241409,0.48076462745666504,0.6435009241104126,-0.1032087579369545,0.5190038681030273,0.6409466862678528,-0.09810997545719147,0.5657462477684021,0.6949051022529602,-0.09426739811897278,0.45371174812316895,0.6986784338951111,-0.11751768738031387,0.4816080331802368,0.713322639465332,-0.097544364631176,0.5187819600105286,0.708668053150177,-0.08470594137907028,0.5562136769294739,0.7791748046875,-0.10161880403757095,0.47415968775749207,0.7768210172653198,-0.11956597864627838,0.4961763322353363,0.7787321209907532,-0.11000598222017288,0.5275949835777283,0.7721348404884338,-0.1025724932551384
Thumbs Up,0.617317795753479,0.7608288526535034,-3.3412857192161027e-07,0.589043140411377,0.6412160992622375,-0.009264233522117138,0.5532748103141785,0.49731993675231934,-0.03012939915060997,0.543147623538971,0.3841918706893921,-0.04825305938720703,0.5553228855133057,0.2903245687484741,-0.0661277323961258,0.571224570274353,0.5102606415748596,-0.07734589278697968,0.46489453315734863,0.5308268666267395,-0.10453725606203079,0.4872720241546631,0.5677453279495239,-0.10656306147575378,0.5189802050590515,0.5638960003852844,-0.10577711462974548,0.572351336479187,0.6023394465446472,-0.08669249713420868,0.45311418175697327,0.6216150522232056,-0.11331196874380112,0.4828931987285614,0.6397475600242615,-0.1028733104467392,0.5206278562545776,0.6364541053771973,-0.0978173241019249,0.5669384002685547,0.6922666430473328,-0.09422121942043304,0.45550787448883057,0.6951467394828796,-0.11813272535800934,0.48485565185546875,0.7088375687599182,-0.09829750657081604,0.5221074819564819,0.7043227553367615,-0.08558153361082077,0.5572325587272644,0.7748372554779053,-0.10127059370279312,0.47627532482147217,0.7711610794067383,-0.12011085450649261,0.5003847479820251,0.7747634053230286,-0.11097938567399979,0.5323492288589478,0.7696818113327026,-0.10383731126785278
Thumbs Up,0.6167193651199341,0.7620218992233276,-3.5614189641819394e-07,0.5880222916603088,0.6438645124435425,-0.008531874977052212,0.5528526902198792,0.5007044076919556,-0.0289081409573555,0.5427414178848267,0.38735508918762207,-0.04685657471418381,0.5528972744941711,0.2928650975227356,-0.0648493841290474,0.5738475918769836,0.5104339718818665,-0.07557371258735657,0.46765410900115967,0.5307120680809021,-0.1047210693359375,0.4911075830459595,0.5692329406738281,-0.10992002487182617,0.5230866074562073,0.5629238486289978,-0.11164244264364243,0.5754188895225525,0.6025116443634033,-0.08572416752576828,0.45553290843963623,0.6155937314033508,-0.1132107526063919,0.4846034049987793,0.6376804709434509,-0.10432178527116776,0.5224692821502686,0.636071503162384,-0.10064305365085602,0.5694112777709961,0.6916186809539795,-0.09429989755153656,0.458199143409729,0.6920672655105591,-0.1186133474111557,0.487349271774292,0.7096045017242432,-0.09930512309074402,0.5253937840461731,0.7061716318130493,-0.08725399523973465,0.558448314666748,0.772850513458252,-0.10253871232271194,0.4782325029373169,0.7700164318084717,-0.1219903752207756,0.5028342008590698,0.7761297225952148,-0.11360439658164978,0.5357915759086609,0.7709534764289856,-0.10722199827432632
Thumbs Up,0.6182898283004761,0.7640571594238281,-3.621079542881489e-07,0.5858572721481323,0.6459972262382507,-0.010135229676961899,0.5523353219032288,0.5018131732940674,-0.03025910258293152,0.5439068078994751,0.3885515630245209,-0.04789634421467781,0.555957019329071,0.2954769432544708,-0.06559566408395767,0.5774128437042236,0.5113438963890076,-0.07341179996728897,0.4715351164340973,0.5367065668106079,-0.10539732873439789,0.4946688711643219,0.5713664293289185,-0.11428067833185196,0.526279091835022,0.562019944190979,-0.11794838309288025,0.5813855528831482,0.6038203835487366,-0.08288288861513138,0.46073970198631287,0.6217153668403625,-0.11134083569049835,0.4886897802352905,0.6397489905357361,-0.10399013757705688,0.5249974131584167,0.6373709440231323,-0.10124151408672333,0.5765634179115295,0.6932997107505798,-0.09152727574110031,0.4638318717479706,0.696352481842041,-0.1179010346531868,0.4906980097293854,0.7126710414886475,-0.10017143934965134,0.5270259976387024,0.710985004901886,-0.08832906931638718,0.5654304027557373,0.7749513983726501,-0.09993305802345276,0.48130059242248535,0.769381046295166,-0.120524562895298,0.5041515827178955,0.7760078310966492,-0.11281882971525192,0.5367342233657837,0.7730615139007568,-0.10638274252414703
Thumbs Up,0.6200768351554871,0.7735886573791504,-3.9570767285113106e-07,0.5820401906967163,0.6544545888900757,-0.014206687919795513,0.5504916906356812,0.5095680952072144,-0.036090586334466934,0.5455632209777832,0.396697998046875,-0.05457379296422005,0.5615509748458862,0.30305594205856323,-0.073066346347332,0.5844172835350037,0.5244147181510925,-0.07917724549770355,0.47684216499328613,0.5433362722396851,-0.11186567693948746,0.4984439015388489,0.5807420015335083,-0.11978727579116821,0.5301679968833923,0.5751214623451233,-0.12276829779148102,0.5896093249320984,0.6161686182022095,-0.08703689277172089,0.4649997055530548,0.6295949220657349,-0.11654406785964966,0.4920930862426758,0.650490403175354,-0.10835915803909302,0.527549684047699,0.649207592010498,-0.10501156747341156,0.5850117802619934,0.704328179359436,-0.09425432235002518,0.4697383940219879,0.705615222454071,-0.12144599109888077,0.4963319003582001,0.7214281558990479,-0.10365176945924759,0.5325443744659424,0.7189401984214783,-0.09180936962366104,0.5739661455154419,0.7846558690071106,-0.10155156254768372,0.4868004024028778,0.7757383584976196,-0.12277311831712723,0.5082610249519348,0.7811071276664734,-0.1153770387172699,0.5404365062713623,0.7780768871307373,-0.10923164337873459
Thumbs Up,0.6218058466911316,0.7843145728111267,-4.013159298210667e-07,0.5816619992256165,0.6604270339012146,-0.014955525286495686,0.5516766309738159,0.5178706049919128,-0.035758521407842636,0.5483607053756714,0.4079899489879608,-0.05338368937373161,0.5634123682975769,0.3171619176864624,-0.07091912627220154,0.5872421264648438,0.5331671833992004,-0.07371024787425995,0.48065078258514404,0.5551611185073853,-0.10451824218034744,0.5020406246185303,0.5948609113693237,-0.11116872727870941,0.534376323223114,0.5934038162231445,-0.11315567046403885,0.5925341844558716,0.6264395117759705,-0.08096765726804733,0.4707821309566498,0.6408370137214661,-0.10877461731433868,0.49886980652809143,0.6627650260925293,-0.10031456500291824,0.5334640145301819,0.6608889698982239,-0.09689155220985413,0.5874523520469666,0.7146382927894592,-0.08798293024301529,0.47483351826667786,0.713805615901947,-0.11441989988088608,0.5017330050468445,0.7311730980873108,-0.09665795415639877,0.5363314151763916,0.7302794456481934,-0.08486343920230865,0.5759334564208984,0.7950538992881775,-0.09532538801431656,0.49230360984802246,0.7871795892715454,-0.11583283543586731,0.5135520100593567,0.7931001782417297,-0.10826889425516129,0.544279932975769,0.7912576794624329,-0.10189787298440933
Thumbs Up,0.6204695105552673,0.7890070676803589,-3.7755270909656247e-07,0.5821517109870911,0.6699859499931335,-0.015177312307059765,0.551861047744751,0.526556670665741,-0.03500618413090706,0.5478405356407166,0.4153731167316437,-0.05119101703166962,0.5625876784324646,0.32568055391311646,-0.0668882504105568,0.5859307050704956,0.5421320796012878,-0.07310441136360168,0.4806835949420929,0.5646069645881653,-0.10287333279848099,0.5046144723892212,0.6014090776443481,-0.10854264348745346,0.5364388823509216,0.5966586470603943,-0.11003215610980988,0.5897404551506042,0.6331174969673157,-0.0792955607175827,0.46979764103889465,0.6460394859313965,-0.10652851313352585,0.4993433356285095,0.666998028755188,-0.0979742705821991,0.5337881445884705,0.6653264760971069,-0.0943911150097847,0.5831392407417297,0.7188909649848938,-0.08518946170806885,0.4730122685432434,0.7178333401679993,-0.11128436028957367,0.5007956027984619,0.7368307709693909,-0.0945361778140068,0.5356857776641846,0.7364676594734192,-0.08345450460910797,0.5706513524055481,0.7973101735115051,-0.0913737341761589,0.49147406220436096,0.7922201752662659,-0.11244089156389236,0.5138034224510193,0.8015979528427124,-0.1067284345626831,0.5443206429481506,0.8013710975646973,-0.10163397341966629
Thumbs Up,0.620062530040741,0.7893263101577759,-3.92410015592759e-07,0.5809306502342224,0.6753163933753967,-0.014633268117904663,0.5495049357414246,0.5340372323989868,-0.035127799957990646,0.5447929501533508,0.4223673939704895,-0.052352916449308395,0.5587838292121887,0.33299946784973145,-0.06899594515562057,0.5852620601654053,0.5468082427978516,-0.07479166984558105,0.47834280133247375,0.5685457587242126,-0.10741803795099258,0.5017396211624146,0.6067968010902405,-0.11483168601989746,0.5339288711547852,0.6026662588119507,-0.11717510223388672,0.5899179577827454,0.635725736618042,-0.08198358118534088,0.4655036926269531,0.6501622796058655,-0.11107955873012543,0.4951225817203522,0.6719610691070557,-0.10192829370498657,0.5310565233230591,0.6694808602333069,-0.09772077202796936,0.5840263962745667,0.7214182019233704,-0.08915013819932938,0.46880754828453064,0.7234704494476318,-0.11720211803913116,0.4970541000366211,0.7439761757850647,-0.09971899539232254,0.5338661670684814,0.7426796555519104,-0.08791794627904892,0.5723543763160706,0.8004332780838013,-0.0966271311044693,0.4887831509113312,0.7994207143783569,-0.1194392740726471,0.5113956332206726,0.81011962890625,-0.11400935053825378,0.5437924861907959,0.8095738291740417,-0.10908320546150208
Thumbs Up,0.6140233278274536,0.7853333353996277,-3.6520575008580636e-07,0.5750970244407654,0.6691989302635193,-0.01610599085688591,0.5454604625701904,0.5306010842323303,-0.037977688014507294,0.5418862104415894,0.4223932921886444,-0.056069549173116684,0.5556207299232483,0.33412685990333557,-0.07361593842506409,0.581653892993927,0.5497165322303772,-0.08075537532567978,0.4750686287879944,0.5710150003433228,-0.11248284578323364,0.49801337718963623,0.6069263219833374,-0.11774808913469315,0.5294521450996399,0.6026347279548645,-0.11876518279314041,0.5864927768707275,0.641033947467804,-0.08761805295944214,0.4622386693954468,0.6535367965698242,-0.11674574017524719,0.4914488196372986,0.673539936542511,-0.10676649957895279,0.5267277956008911,0.6717158555984497,-0.10230714082717896,0.5810083746910095,0.7271342873573303,-0.09405604749917984,0.46565350890159607,0.7277489900588989,-0.12166108936071396,0.49386537075042725,0.7452234029769897,-0.10330688953399658,0.5302411913871765,0.7444047331809998,-0.09133195132017136,0.5699938535690308,0.805260181427002,-0.10089476406574249,0.48600178956985474,0.8017933368682861,-0.12326756119728088,0.5081843137741089,0.8097488880157471,-0.11715290695428848,0.5400763154029846,0.8087472319602966,-0.11206302791833878
Thumbs Up,0.6101576685905457,0.7966806888580322,-3.719358687703789e-07,0.5725151300430298,0.677501916885376,-0.015337455086410046,0.5437045097351074,0.5390476584434509,-0.03606769070029259,0.5392230153083801,0.43183794617652893,-0.05376502498984337,0.5531595349311829,0.3419865667819977,-0.07137639820575714,0.5767764449119568,0.5561230182647705,-0.07367124408483505,0.4723070561885834,0.5766796469688416,-0.10440629720687866,0.4924837648868561,0.6146486401557922,-0.11066114157438278,0.5242776870727539,0.6132742166519165,-0.11244522780179977,0.580322802066803,0.6470009684562683,-0.081380695104599,0.46146270632743835,0.6607350707054138,-0.10970105975866318,0.48917075991630554,0.680639922618866,-0.10201618820428848,0.5238814949989319,0.6784469485282898,-0.09903604537248611,0.5751581192016602,0.7336082458496094,-0.0888795256614685,0.4651261866092682,0.7346771955490112,-0.11602093279361725,0.4923320710659027,0.7520073652267456,-0.09860167652368546,0.5272682905197144,0.7505559921264648,-0.08705943822860718,0.5646331906318665,0.8138416409492493,-0.09681566059589386,0.4826245903968811,0.8086950182914734,-0.1181948110461235,0.5045962333679199,0.8154087662696838,-0.11094513535499573,0.5363224744796753,0.8145478367805481,-0.10485365241765976
Thumbs Up,0.603550374507904,0.798281729221344,-3.391835434740642e-07,0.5644645690917969,0.6785663366317749,-0.016097288578748703,0.5362070798873901,0.5418821573257446,-0.03976309671998024,0.5325681567192078,0.43605875968933105,-0.059371404349803925,0.5479958653450012,0.3465418815612793,-0.07861576229333878,0.5743958353996277,0.5626965761184692,-0.08662662655115128,0.4681938588619232,0.5840914845466614,-0.11601043492555618,0.4893891513347626,0.6203317046165466,-0.11693743616342545,0.520371675491333,0.616974949836731,-0.11525602638721466,0.5785298347473145,0.6541472673416138,-0.09434205293655396,0.45612624287605286,0.6645708680152893,-0.12291279435157776,0.48374995589256287,0.6849538683891296,-0.11134223639965057,0.5183212161064148,0.6840932369232178,-0.10601453483104706,0.572734534740448,0.7414088249206543,-0.10089614242315292,0.45879730582237244,0.740043580532074,-0.12782633304595947,0.48641437292099,0.756922721862793,-0.10831182450056076,0.5221846103668213,0.7556883096694946,-0.09617370367050171,0.5612797737121582,0.8212674856185913,-0.1076742559671402,0.479236900806427,0.8153384327888489,-0.12960809469223022,0.5015157461166382,0.8213087916374207,-0.1224198192358017,0.5329450368881226,0.8201916217803955,-0.11693058162927628
Thumbs Up,0.6054784655570984,0.8105526566505432,-4.1548878471076023e-07,0.5646725296974182,0.6893548965454102,-0.016855880618095398,0.5367520451545715,0.5481977462768555,-0.037752386182546616,0.5364996194839478,0.44147565960884094,-0.05543406307697296,0.5509929656982422,0.353260338306427,-0.07295776158571243,0.5792940855026245,0.5717714428901672,-0.07531337440013885,0.4743659198284149,0.5911181569099426,-0.1077660545706749,0.49695295095443726,0.6326127648353577,-0.11575417220592499,0.5305195450782776,0.6299579739570618,-0.11849447339773178,0.5847570300102234,0.6666448712348938,-0.08237756043672562,0.46680381894111633,0.6747596263885498,-0.11152897030115128,0.4953116178512573,0.6981764435768127,-0.10342889279127121,0.5298943519592285,0.6992942690849304,-0.10005789250135422,0.5801936984062195,0.7547460198402405,-0.08952522277832031,0.46840691566467285,0.7469736337661743,-0.11778445541858673,0.4951449930667877,0.7671266794204712,-0.09956234693527222,0.5296303033828735,0.7686363458633423,-0.08709000051021576,0.5699408054351807,0.8341406583786011,-0.09719309210777283,0.48508042097091675,0.8212890625,-0.11892261356115341,0.5062435865402222,0.8295827507972717,-0.11046098917722702,0.5380088090896606,0.8324710726737976,-0.10328512638807297
Thumbs Up,0.611954391002655,0.8247801065444946,-4.727008331428806e-07,0.5728517770767212,0.7005405426025391,-0.01806553639471531,0.5455127954483032,0.5564357042312622,-0.03770577535033226,0.5462529063224792,0.45050346851348877,-0.054375361651182175,0.5602419376373291,0.3664964437484741,-0.07058008760213852,0.5945385694503784,0.5772722959518433,-0.0689045637845993,0.4958905279636383,0.6014935374259949,-0.10249193012714386,0.5147908329963684,0.6443799734115601,-0.11281196027994156,0.5465453863143921,0.6394202709197998,-0.11691077053546906,0.6015690565109253,0.6738185882568359,-0.0755130797624588,0.4874281585216522,0.6844617128372192,-0.10503967106342316,0.512104332447052,0.7108351588249207,-0.09774566441774368,0.5463742017745972,0.7086014747619629,-0.09428136050701141,0.596878170967102,0.7626270055770874,-0.0831933543086052,0.48869630694389343,0.7572084665298462,-0.11304021626710892,0.5108846426010132,0.7799392342567444,-0.09599173069000244,0.5445109605789185,0.7785714864730835,-0.08336449414491653,0.5865146517753601,0.8409169316291809,-0.09163985401391983,0.5032395124435425,0.8291077017784119,-0.11402467638254166,0.5216684341430664,0.842094361782074,-0.10602955520153046,0.5524713397026062,0.8475567102432251,-0.0987408310174942
